1.43E+12,-28,-68,-22,32,0,0,6,-102,3
1.43E+12,47,17,54,54,-1,-7,18,47,3
1.43E+12,-1,7,30,8,-3,1,25,21,3
1.43E+12,2,-21,14,-2,11,11,17,10,3
1.43E+12,5,11,26,15,0,-14,-75,-58,3
1.43E+12,-7,-1,-31,-27,-11,-9,-8,-27,3
1.43E+12,1,4,-44,-60,-7,1,-3,7,3
1.43E+12,-22,13,58,-1,11,3,-8,-3,3
1.43E+12,3,32,6,21,3,6,28,-27,3
1.43E+12,-20,-15,9,37,-20,-23,-39,-8,3
1.43E+12,-9,-19,-22,-4,5,6,11,30,3
1.43E+12,-33,14,-57,-88,-6,5,16,-3,3
1.43E+12,-26,-58,3,37,-3,-7,-8,-8,3
1.43E+12,-5,11,-36,-30,-7,-9,17,23,3
1.43E+12,-21,-42,-69,-32,-8,-5,-6,-40,3
1.43E+12,12,12,10,9,-1,-5,2,16,3
1.43E+12,29,32,-25,-2,-1,-4,0,-49,3
1.43E+12,-25,18,-66,-12,-4,0,0,-23,3
1.43E+12,-6,17,10,-16,10,10,75,-14,3
1.43E+12,22,37,2,-8,1,0,-30,41,3
1.43E+12,-1,-14,16,35,3,4,2,55,3
1.43E+12,3,-4,-21,8,-4,-4,33,-2,3
1.43E+12,-11,-7,66,10,-12,-21,-26,0,3
1.43E+12,10,23,-4,-3,4,5,55,16,3
1.43E+12,-16,-40,3,16,2,6,-29,-19,3
1.43E+12,3,10,6,2,-5,-9,15,14,3
1.43E+12,1,17,-7,-34,10,19,12,25,3
1.43E+12,16,43,6,-36,12,11,2,-2,3
1.43E+12,18,-12,20,13,10,12,33,-30,3
1.43E+12,-14,30,12,2,-8,-9,-33,-23,3
1.43E+12,21,24,-15,28,-10,-5,42,17,3
1.43E+12,3,29,34,-15,1,-2,2,15,3
1.43E+12,-2,1,-5,-11,-2,0,-53,19,3
1.43E+12,-29,-21,-53,7,2,-11,-119,-64,3
1.43E+12,14,-20,-54,-5,-2,5,60,31,3
1.43E+12,17,-7,14,39,-6,-2,62,17,3
1.43E+12,-11,38,-52,-48,-7,12,-31,-72,3
1.43E+12,-37,-69,19,107,-10,-7,27,8,3
1.43E+12,3,-35,16,92,0,6,19,-32,3
1.43E+12,-39,-13,-57,-28,-12,-7,-19,-10,3
1.43E+12,29,47,9,-51,0,6,19,25,3
1.43E+12,-1,21,100,38,13,-1,-9,-64,3
1.43E+12,13,33,-4,-69,-6,-2,-15,-26,3
1.43E+12,4,21,-20,-21,-4,-5,-64,2,3
1.43E+12,-7,14,12,-10,-5,-11,-35,-16,3
1.43E+12,8,-29,44,12,-12,-16,-21,33,3
1.43E+12,32,45,-40,6,-5,-4,26,49,3
1.43E+12,-12,-2,-74,-28,-8,0,-4,-14,3
1.43E+12,1,5,9,-25,-8,-6,-45,-4,3
1.43E+12,-23,-62,64,22,7,3,-40,-28,3
1.43E+12,6,-63,37,32,-11,-18,-75,-1,3
1.43E+12,-2,42,-43,-51,2,5,18,-17,3
1.43E+12,-34,-92,-19,-55,3,2,-51,-10,3
1.43E+12,12,38,48,-32,1,1,-27,-12,3
1.43E+12,-54,-52,-38,32,-25,-17,19,5,3
1.43E+12,35,36,72,24,17,18,72,38,3
1.43E+12,24,-35,4,20,7,16,81,56,3
1.43E+12,-34,-48,-1,-13,-9,-11,-4,-71,3
1.43E+12,9,35,-14,36,2,2,14,40,3
1.43E+12,5,15,-54,-1,5,6,10,-36,3
1.43E+12,5,-27,-18,13,-15,-17,-31,-33,3
1.43E+12,30,52,20,-19,7,7,-55,51,3
1.43E+12,8,32,21,8,-1,1,57,25,3
1.43E+12,-11,-54,68,18,7,3,16,-14,3
1.43E+12,17,78,25,-23,0,0,-1,7,3
1.43E+12,-2,-21,-67,1,2,5,20,61,3
1.43E+12,-7,-33,-4,34,6,7,59,-6,3
1.43E+12,39,74,46,22,10,12,-5,54,3
1.43E+12,15,30,56,-13,3,1,19,-20,3
1.43E+12,-13,-48,-7,-6,-3,-9,-23,-11,3
1.43E+12,-21,-47,25,39,-14,-15,7,12,3
1.43E+12,1,19,-35,-11,1,0,-13,3,3
1.43E+12,12,34,-51,-44,-2,0,24,40,3
1.43E+12,-14,-15,64,54,16,2,-10,-37,3
1.43E+12,-15,-4,36,29,-18,-17,-46,-36,3
1.43E+12,-1,2,-51,-3,-9,-8,-3,-6,3
1.43E+12,-12,-19,-110,-57,-19,-10,-15,16,3
1.43E+12,7,-6,-25,-9,-9,-5,18,17,3
1.43E+12,7,60,83,31,8,9,19,52,3
1.43E+12,3,-4,-13,-30,-1,5,3,14,3
1.43E+12,-6,-10,-14,-31,1,2,63,57,3
1.43E+12,-3,-23,-28,-8,-11,-15,-8,-12,3
1.43E+12,-19,-18,-21,-9,9,9,-10,-18,3
1.43E+12,-15,-21,-37,-52,15,8,-40,-15,3
1.43E+12,9,-29,-104,-45,-10,-4,-50,-16,3
1.43E+12,-12,26,-3,-41,6,6,11,-59,3
1.43E+12,2,30,27,39,-3,-7,-7,-51,3
1.43E+12,-9,-19,-43,-33,-3,5,28,0,3
1.43E+12,-17,-24,30,19,-3,2,66,-23,3
1.43E+12,19,7,28,-29,4,8,-33,10,3
1.43E+12,-46,-44,-5,12,-14,-21,-36,-70,3
1.43E+12,0,-12,-16,-2,4,-1,-19,-8,3
1.43E+12,23,18,3,-13,1,-2,-40,5,3
1.43E+12,16,-2,26,17,6,7,23,56,3
1.43E+12,-15,4,-7,41,-8,-9,-33,-12,3
1.43E+12,18,-3,-1,-12,12,14,18,23,3
1.43E+12,0,-31,37,-12,-2,-8,-36,30,3
1.43E+12,-22,-44,12,-37,-19,-14,-47,5,3
1.43E+12,-1,14,72,64,4,-5,-33,-27,3
1.43E+12,-14,-36,-1,-6,-7,-4,12,-13,3
1.43E+12,21,46,10,24,12,11,-11,1,3
1.43E+12,20,0,54,-5,1,4,-20,-37,3
1.43E+12,-8,-22,-51,-33,-23,-22,-4,2,3
1.43E+12,-13,-16,-28,-26,-4,-5,7,1,3
1.43E+12,-4,13,19,13,2,3,16,-31,3
1.43E+12,3,12,-54,-7,-2,-4,7,-59,3
1.43E+12,-9,-18,37,0,-2,2,15,-18,3
1.43E+12,-9,-11,-5,-13,-11,0,24,7,3
1.43E+12,10,10,-45,5,-9,-7,29,15,3
1.43E+12,-3,-6,15,45,-11,-9,-13,11,3
1.43E+12,-9,-24,-9,4,-1,2,-35,-55,3
1.43E+12,-1,-1,14,10,9,6,-48,-16,3
1.43E+12,19,18,-24,-25,-6,0,19,81,3
1.43E+12,-5,-5,-33,-26,-18,-18,-30,-36,3
1.43E+12,3,19,11,-3,-3,4,-27,-20,3
1.43E+12,19,37,15,24,4,-1,7,19,3
1.43E+12,32,34,3,13,8,10,13,12,3
1.43E+12,-2,15,-18,-7,4,-3,4,-19,3
1.43E+12,-7,6,-88,-13,-17,-2,-14,9,3
1.43E+12,-4,-7,35,4,2,-3,3,-11,3
1.43E+12,-38,-85,-29,5,-13,-14,-39,-48,3
1.43E+12,34,47,32,5,18,18,1,21,3
1.43E+12,13,6,4,8,3,2,-9,16,3
1.43E+12,2,5,-20,-10,-3,-8,14,-49,3
1.43E+12,12,7,-12,-25,-4,0,2,36,3
1.43E+12,7,13,-16,-1,10,14,17,-7,3
1.43E+12,2,-1,30,-37,-2,0,24,-7,3
1.43E+12,7,45,113,92,16,7,-58,31,3
1.43E+12,-8,-2,9,51,8,1,-4,27,3
1.43E+12,6,8,-26,46,-13,-18,-5,-6,3
1.43E+12,24,53,116,28,9,8,7,-19,3
1.43E+12,13,1,-55,-43,-11,-14,-50,47,3
1.43E+12,-6,-3,10,-29,3,5,20,-10,3
1.43E+12,8,-29,-17,-3,15,21,59,63,3
1.43E+12,-18,-18,75,-7,6,2,16,-46,3
1.43E+12,-5,-50,3,-10,-18,-6,16,-30,3
1.43E+12,17,14,30,-8,7,4,-42,-12,3
1.43E+12,10,50,-90,-21,-10,-7,-41,-54,3
1.43E+12,-30,-68,-59,3,-1,0,-10,21,3
1.43E+12,1,-2,-4,-17,3,0,1,-17,3
1.43E+12,6,17,22,-11,3,1,-4,-13,3
1.43E+12,-23,-7,28,-57,-19,-16,-77,-45,3
1.43E+12,-6,19,40,32,18,10,25,6,3
1.43E+12,8,7,-19,-6,-3,1,-7,7,3
1.43E+12,2,-24,-29,-6,-3,0,19,-19,3
1.43E+12,39,81,35,-11,10,0,35,37,3
1.43E+12,13,38,-2,14,0,-3,-13,12,3
1.43E+12,-6,34,86,67,10,6,-19,-92,3
1.43E+12,16,53,56,5,1,2,16,-11,3
1.43E+12,12,14,14,13,0,-2,36,16,3
1.43E+12,8,20,-14,-4,0,3,26,15,3
1.43E+12,-3,-16,-12,35,0,-11,-45,-17,3
1.43E+12,-7,-69,-20,-28,-15,1,7,-8,3
1.43E+12,-4,-34,23,22,6,-1,-55,-2,3
1.43E+12,13,16,-11,-22,-2,-7,-34,4,3
1.43E+12,12,3,7,11,3,1,6,16,3
1.43E+12,19,44,59,25,8,6,55,10,3
1.43E+12,-3,3,40,11,-3,-13,-32,-15,3
1.43E+12,2,5,-21,-16,-3,1,-2,22,3
1.43E+12,-6,-27,-7,16,3,0,-30,-33,3
1.43E+12,11,4,1,-31,0,5,-9,17,3
1.43E+12,1,-18,-17,-6,9,4,-25,-13,3
1.43E+12,0,1,18,62,-2,-5,-9,11,3
1.43E+12,-6,-22,-16,20,-3,5,28,-27,3
1.43E+12,10,19,-15,-33,2,1,14,11,3
1.43E+12,6,19,-25,-36,0,-4,22,11,3
1.43E+12,-31,-25,8,-8,-2,-1,25,-48,3
1.43E+12,22,26,17,-24,-9,0,31,19,3
1.43E+12,-3,11,-31,-14,0,-5,-11,-13,3
1.43E+12,-25,-28,-25,-72,-24,-10,0,-24,3
1.43E+12,15,20,20,28,16,7,24,48,3
1.43E+12,3,-5,35,12,10,9,6,25,3
1.43E+12,-49,-54,-54,88,-19,-11,-18,-32,3
1.43E+12,-21,-32,-18,-16,-8,-6,-29,0,3
1.43E+12,-2,18,67,40,-18,-14,28,-2,3
1.43E+12,3,12,-29,-3,6,5,2,4,3
1.43E+12,-9,-29,-87,-39,-9,-7,-19,-15,3
1.43E+12,0,13,-1,2,1,3,8,-39,3
1.43E+12,-15,-21,-3,0,0,1,-13,-22,3
1.43E+12,-17,-13,46,48,-3,-4,-26,-15,3
1.43E+12,-21,-43,10,-30,-2,-4,25,-15,3
1.43E+12,7,16,43,51,3,1,-36,1,3
1.43E+12,-1,33,-2,16,12,13,21,-17,3
1.43E+12,3,-6,-45,-35,-10,-4,27,-14,3
1.43E+12,-9,-9,-57,-24,-8,-5,-23,-24,3
1.43E+12,13,40,5,-14,10,11,-5,19,3
1.43E+12,4,-18,-9,22,2,6,8,-24,3
1.43E+12,14,50,-46,-8,5,4,4,4,3
1.43E+12,7,4,22,0,4,-6,-94,-4,3
1.43E+12,3,19,-18,3,-6,-7,3,21,3
1.43E+12,4,-6,18,-11,8,10,59,-4,3
1.43E+12,14,22,-24,9,2,4,23,24,3
1.43E+12,-25,-21,49,58,-9,-14,-36,-16,3
1.43E+12,11,13,17,-9,11,10,28,9,3
1.43E+12,19,29,-10,-3,-4,2,11,53,3
1.43E+12,-16,3,-4,-15,-1,-6,-22,-40,3
1.43E+12,-9,-23,-35,-77,-9,-6,13,0,3
1.43E+12,6,11,-15,-9,7,12,20,30,3
1.43E+12,-29,-3,19,17,4,-4,-11,23,3
1.43E+12,0,14,2,8,-10,-14,-51,-23,3
1.43E+12,-16,-23,30,15,-7,1,11,3,3
1.43E+12,11,28,-4,14,-2,-7,-14,6,3
1.43E+12,23,42,33,19,7,7,-14,65,3
1.43E+12,-13,-3,5,-18,17,12,-40,-41,3
1.43E+12,3,23,7,15,-1,-4,-17,5,3
1.43E+12,-4,-7,51,4,7,8,-21,-10,3
1.43E+12,-26,-39,-22,-13,-4,-5,-16,-18,3
1.43E+12,-5,42,43,58,4,-10,-14,-7,3
1.43E+12,-11,-41,-14,-48,-15,-9,-9,-12,3
1.43E+12,19,29,23,8,8,6,10,50,3
1.43E+12,-12,-7,23,2,-10,-12,11,-7,3
1.43E+12,4,23,14,-38,0,7,-31,35,3
1.43E+12,11,-21,-48,6,-11,-11,-24,-17,3
1.43E+12,5,16,0,-50,-4,1,-11,-4,3
1.43E+12,1,-13,29,38,6,1,34,31,3
1.43E+12,2,2,26,-6,-3,-6,-7,-22,3
1.43E+12,15,18,-48,-41,-2,0,-13,18,3
1.43E+12,7,-13,-24,-11,4,3,19,25,3
1.43E+12,-7,3,-2,2,1,-2,23,11,3
1.43E+12,-4,17,31,26,0,-7,0,-31,3
1.43E+12,8,12,30,24,7,4,31,8,3
1.43E+12,10,16,-23,-15,1,3,10,17,3
1.43E+12,-6,3,-2,5,-4,-5,-20,-27,3
1.43E+12,-8,-18,2,8,4,14,-1,22,3
1.43E+12,-3,8,-7,-31,-5,0,28,2,3
1.43E+12,-6,12,22,40,3,-5,-41,-46,3
1.43E+12,14,0,-9,-5,-4,-2,36,21,3
1.43E+12,4,-8,-34,-38,-4,-1,44,43,3
1.43E+12,16,13,11,2,-1,-8,-43,-13,3
1.43E+12,-10,-39,-92,-67,-11,-10,-46,-37,3
1.43E+12,4,18,24,15,1,-3,20,39,3
1.43E+12,12,-35,25,21,5,2,-17,-13,3
1.43E+12,4,28,50,47,11,7,-14,39,3
1.43E+12,7,-5,62,-13,6,2,24,-44,3
1.43E+12,-10,-49,12,30,0,17,-6,16,3
1.43E+12,-40,-21,31,20,-6,-7,-12,4,3
1.43E+12,-2,14,30,12,0,3,-12,-24,3
1.43E+12,14,24,-28,-26,-6,-1,17,15,3
1.43E+12,14,14,27,17,-1,-4,-19,42,3
1.43E+12,9,4,-9,-15,-4,3,11,-9,3
1.43E+12,8,38,37,24,3,4,-9,-33,3
1.43E+12,8,17,19,-9,-3,-2,-24,10,3
1.43E+12,45,5,44,65,1,-14,-26,85,3
1.43E+12,-31,18,-25,-24,-7,5,10,-39,3
1.43E+12,-2,19,-30,-23,-1,0,16,27,3
1.43E+12,-54,-75,-97,-73,-26,-19,-22,-44,3
1.43E+12,3,3,50,21,6,3,4,-35,3
1.43E+12,-5,3,15,-28,7,3,0,-27,3
1.43E+12,1,21,10,-11,-1,1,4,14,3
1.43E+12,5,29,15,21,2,9,-24,-27,3
1.43E+12,17,6,-22,30,-2,-8,9,34,3
1.43E+12,-3,-9,-22,-5,3,4,19,2,3
1.43E+12,-17,-13,1,40,-1,0,-11,11,3
1.43E+12,7,-4,-7,-24,-15,0,-34,-24,3
1.43E+12,-18,-55,-19,-4,-1,-3,-5,-44,3
1.43E+12,16,12,47,30,15,3,-20,9,3
1.43E+12,12,19,9,54,-5,-7,-19,-9,3
1.43E+12,3,-28,-1,-24,-4,2,41,32,3
1.43E+12,-28,-62,-48,-14,-6,-3,29,6,3
1.43E+12,-14,-12,37,73,-7,-10,1,-1,3
1.43E+12,-8,10,-3,22,2,-3,-37,-11,3
1.43E+12,-22,-2,1,-17,-5,-5,40,-10,3
1.43E+12,4,-8,-43,-12,4,0,30,2,3
1.43E+12,13,59,92,84,21,2,13,2,3
1.43E+12,6,20,58,49,-10,-6,22,-7,3
1.43E+12,-14,-50,-34,-31,-10,-1,20,15,3
1.43E+12,20,6,-40,-7,-3,0,9,61,3
1.43E+12,-41,-36,-15,-4,-2,-4,-17,-16,3
1.43E+12,5,-2,-17,-4,-1,-7,34,-20,3
1.43E+12,12,14,8,9,-2,2,-8,14,3
1.43E+12,21,38,15,3,3,4,8,8,3
1.43E+12,-4,-11,27,20,2,2,8,-4,3
1.43E+12,-6,-2,-13,-27,2,6,-15,-14,3
1.43E+12,6,-10,3,3,-2,5,33,11,3
1.43E+12,12,3,-24,-41,8,13,30,20,3
1.43E+12,-18,-34,-21,-5,1,-2,-45,7,3
1.43E+12,22,25,20,-10,4,2,1,0,3
1.43E+12,-12,-15,-41,-13,-8,-5,5,-40,3
1.43E+12,27,22,1,10,4,2,2,27,3
1.43E+12,10,20,-56,-24,-7,1,52,39,3
1.43E+12,-11,-5,-44,-7,-10,-6,-18,-62,3
1.43E+12,9,36,-2,2,6,9,26,33,3
1.43E+12,7,-7,-12,0,2,2,-27,11,3
1.43E+12,11,-9,-9,18,1,3,13,-2,3
1.43E+12,12,37,29,-4,10,15,9,-46,3
1.43E+12,-29,4,23,20,3,-1,60,-47,3
1.43E+12,45,34,37,8,3,2,52,59,3
1.43E+12,24,13,24,-13,3,0,48,53,3
1.43E+12,-3,-70,-32,-32,3,5,-9,31,3
1.43E+12,2,25,-19,-6,4,11,32,-5,3
1.43E+12,-11,-25,34,18,8,5,-30,18,3
1.43E+12,44,14,-18,40,-5,-4,1,56,3
1.43E+12,4,27,26,-14,3,-1,9,-4,3
1.43E+12,-30,-26,-19,2,-11,-17,-44,-4,3
1.43E+12,25,-26,19,-39,-2,-4,-26,31,3
1.43E+12,-36,-11,-20,-11,-7,-8,-14,-7,3
1.43E+12,5,14,-21,48,6,8,23,-18,3
1.43E+12,-5,-12,-63,-27,-6,4,-16,-10,3
1.43E+12,-40,25,109,25,-3,-8,61,-14,3
1.43E+12,7,31,14,-15,1,-1,-45,-13,3
1.43E+12,-3,-28,71,39,14,6,-11,-12,3
1.43E+12,-19,-25,-12,20,-4,-10,-38,-14,3
1.43E+12,44,47,-12,8,3,2,33,-3,3
1.43E+12,-16,-18,12,24,-2,-4,-1,-21,3
1.43E+12,-7,-37,-114,-86,-21,-14,-30,11,3
1.43E+12,-17,-44,-27,-92,-10,-3,-19,-49,3
1.43E+12,21,46,-14,-31,7,7,29,57,3
1.43E+12,-25,26,30,15,7,5,-3,-19,3
1.43E+12,9,18,-3,8,3,2,19,0,3
1.43E+12,23,1,-31,-20,-3,7,1,7,3
1.43E+12,21,84,82,48,18,11,-32,10,3
1.43E+12,14,36,69,7,3,11,17,13,3
1.43E+12,-5,-71,-33,-3,-5,-6,2,18,3
1.43E+12,-1,-23,-37,-47,-28,-19,-33,-40,3
1.43E+12,-18,-25,45,19,0,-5,-3,-5,3
1.43E+12,12,-25,-35,-17,-7,-6,-14,6,3
1.43E+12,-17,-43,-80,-30,-19,-8,57,8,3
1.43E+12,0,6,-7,1,0,-4,-5,13,3
1.43E+12,3,41,-29,-13,1,7,-10,10,3
1.43E+12,-4,-30,-96,-59,-22,-7,-28,-5,3
1.43E+12,-9,11,46,17,1,-5,-35,-13,3
1.43E+12,19,27,70,21,11,5,-6,14,3
1.43E+12,-4,8,-46,-12,1,7,-8,-24,3
1.43E+12,-30,-57,-26,-1,-5,-2,4,-41,3
1.43E+12,-10,-9,-12,-24,-5,-5,-35,15,3
1.43E+12,18,17,-7,34,1,-4,6,1,3
1.43E+12,3,-14,-16,5,6,6,-8,-7,3
1.43E+12,1,-24,-12,-5,3,-4,-5,-15,3
1.43E+12,5,1,12,-11,-1,2,32,1,3
1.43E+12,-7,-64,-12,-43,-2,7,65,6,3
1.43E+12,5,-10,12,20,-11,-14,-11,1,3
1.43E+12,-6,-21,-2,66,-10,-14,-1,-55,3
1.43E+12,25,38,5,19,9,6,2,76,3
1.43E+12,-8,25,13,18,10,8,-9,14,3
1.43E+12,16,28,86,2,10,-3,-2,12,3
1.43E+12,-2,-1,60,35,12,5,-2,-27,3
1.43E+12,-6,17,-14,32,-7,0,-9,17,3
1.43E+12,-2,-11,-15,-31,-18,-7,52,15,3
1.43E+12,0,-19,60,-50,-3,-6,-37,5,3
1.43E+12,-1,5,26,-8,7,2,-57,19,3
1.43E+12,-22,40,-24,42,2,6,10,17,3
1.43E+12,-1,-42,0,16,-3,2,17,13,3
1.43E+12,-36,-1,-9,-76,-5,-2,-38,-58,3
1.43E+12,25,3,-32,-73,-2,3,-19,22,3
1.43E+12,15,18,31,18,4,-4,-22,12,3
1.43E+12,6,-3,44,58,5,12,77,91,3
1.43E+12,3,-4,-111,-72,-10,-3,11,40,3
1.43E+12,-19,11,119,74,-5,-12,-35,-17,3
1.43E+12,8,12,48,105,8,-1,-31,-8,3
1.43E+12,4,-7,36,-1,-8,-9,50,-6,3
1.43E+12,-19,-29,6,-42,12,7,20,-8,3
1.43E+12,22,67,35,61,11,12,-1,22,3
1.43E+12,-12,-70,-76,-88,-28,-8,12,-30,3
1.43E+12,24,15,-24,-54,-11,-11,-20,15,3
1.43E+12,29,68,70,37,28,8,-100,6,3
1.43E+12,-5,-9,-67,-62,-9,-2,17,10,3
1.43E+12,9,42,96,69,10,4,23,-22,3
1.43E+12,0,-15,50,-8,4,3,33,46,3
1.43E+12,-5,13,-44,-25,-16,-10,-35,0,3
1.43E+12,6,2,21,4,-11,-13,-49,-3,3
1.43E+12,1,-18,2,-12,9,7,16,76,3
1.43E+12,-11,-52,-100,-65,-24,-14,-24,-22,3
1.43E+12,2,28,30,-38,-4,-2,-68,-25,3
1.43E+12,3,16,18,23,5,4,-13,-12,3
1.43E+12,-7,-40,-25,-31,-10,-6,22,23,3
1.43E+12,15,22,1,14,19,15,-25,3,3
1.43E+12,14,27,57,27,12,-1,39,31,3
1.43E+12,-27,-23,41,102,-17,-30,-22,-36,3
1.43E+12,-16,-20,7,-24,5,1,-37,-34,3
1.43E+12,4,-6,14,25,-8,-3,-1,2,3
1.43E+12,11,42,27,-24,7,14,37,28,3
1.43E+12,-19,-1,-47,22,-13,-16,1,-19,3
1.43E+12,3,-41,28,35,1,-2,-44,-8,3
1.43E+12,7,-4,24,47,2,1,-5,41,3
1.43E+12,6,11,-6,19,10,9,-14,1,3
1.43E+12,-2,-29,33,79,-6,-8,-9,18,3
1.43E+12,-10,-17,31,-12,1,4,6,-36,3
1.43E+12,9,39,21,-46,10,9,23,13,3
1.43E+12,-17,23,14,-3,9,14,17,12,3
1.43E+12,10,21,53,24,9,5,8,-5,3
1.43E+12,-12,-50,-13,-14,-4,-6,-36,-55,3
1.43E+12,-2,-39,23,8,2,4,-4,6,3
1.43E+12,11,27,-25,13,5,9,67,66,3
1.43E+12,5,6,-37,-27,-6,-5,33,16,3
1.43E+12,-2,42,13,9,4,9,78,-1,3
1.43E+12,26,-1,-10,-21,-12,0,76,86,3
1.43E+12,9,11,20,6,7,8,-26,32,3
1.43E+12,-26,-48,-23,-47,-30,-26,-25,-29,3
1.43E+12,-1,9,1,27,7,-3,-28,-26,3
1.43E+12,-9,-9,-23,11,11,10,13,22,3
1.43E+12,-27,-42,47,42,-12,-23,-61,-32,3
1.43E+12,-22,5,10,25,11,10,21,-12,3
1.43E+12,26,21,13,21,13,1,-72,18,3
1.43E+12,8,15,-7,0,3,-6,-36,-31,3
1.43E+12,22,38,-4,54,16,12,5,-3,3
1.43E+12,6,15,94,82,-2,-8,4,-6,3
1.43E+12,-1,21,101,14,-1,7,19,9,3
1.43E+12,15,35,-33,-45,4,4,23,-4,3
1.43E+12,8,-19,8,24,3,-1,-20,-28,3
1.43E+12,-7,-40,29,2,2,-3,-3,0,3
1.43E+12,4,30,18,-10,2,7,9,-28,3
1.43E+12,14,1,6,7,1,-7,-11,4,3
1.43E+12,15,12,-50,-50,-28,-12,27,10,3
1.43E+12,-31,-56,41,14,-12,-13,-16,2,3
1.43E+12,-6,28,19,29,9,-1,-4,-3,3
1.43E+12,-4,-41,-23,56,-9,-4,-18,8,3
1.43E+12,-9,3,21,-12,12,13,60,-11,3
1.43E+12,4,34,27,3,-3,-13,-50,-20,3
1.43E+12,11,-2,-3,22,10,7,9,-10,3
1.43E+12,16,17,79,52,20,18,25,3,3
1.43E+12,2,12,-22,-33,-7,1,5,25,3
1.43E+12,-8,-16,-59,-54,-5,8,2,20,3
1.43E+12,-8,-14,-4,-8,1,-6,-6,-22,3
1.43E+12,13,17,47,-10,3,10,23,28,3
1.43E+12,-13,-2,-27,-9,-2,-2,-14,0,3
1.43E+12,16,61,49,43,5,3,9,-8,3
1.43E+12,11,36,95,58,8,5,-42,-19,3
1.43E+12,-40,-24,-30,-80,-12,-4,2,28,3
1.43E+12,3,3,17,35,4,5,51,5,3
1.43E+12,-6,-42,-99,-95,-31,-17,6,-20,3
1.43E+12,-13,13,-1,65,17,9,24,-47,3
1.43E+12,30,47,40,57,33,26,9,18,3
1.43E+12,10,62,127,72,22,14,24,36,3
1.43E+12,-6,0,28,10,-4,-10,-24,3,3
1.43E+12,13,-25,-58,-45,1,9,9,-2,3
1.43E+12,2,-3,-28,-47,-8,-8,-19,4,3
1.43E+12,0,-3,24,-73,6,8,60,8,3
1.43E+12,-10,-74,-12,50,3,3,31,-7,3
1.43E+12,33,57,-6,-6,12,12,9,22,3
1.43E+12,4,9,44,18,-2,-10,-15,-17,3
1.43E+12,-4,7,-32,13,-6,-9,-9,-12,3
1.43E+12,4,27,-20,3,7,9,16,-4,3
1.43E+12,-88,-116,77,-10,-13,-15,-18,-41,3
1.43E+12,-6,-18,-49,-5,-23,-12,16,15,3
1.43E+12,15,29,7,-31,3,6,-59,2,3
1.43E+12,-8,-44,-8,35,-17,-15,-33,18,3
1.43E+12,20,38,44,-2,2,-8,-33,2,3
1.43E+12,-12,-62,-123,-80,-25,-14,35,44,3
1.43E+12,27,17,-112,-31,-7,1,-11,53,3
1.43E+12,-9,-3,30,78,15,15,78,1,3
1.43E+12,4,11,60,-8,7,3,-11,5,3
1.43E+12,2,21,1,27,2,6,-11,-3,3
1.43E+12,-2,4,-12,30,4,4,4,4,3
1.43E+12,-19,-41,118,51,15,9,19,-58,3
1.43E+12,13,-9,40,15,4,3,0,0,3
1.43E+12,-3,-2,43,13,0,-5,6,3,3
1.43E+12,12,22,-19,-19,9,17,24,32,3
1.43E+12,-11,-14,19,4,2,-3,-28,-26,3
1.43E+12,-14,-4,44,24,-3,2,40,-8,3
1.43E+12,-13,-28,-41,11,-4,1,-9,-20,3
1.43E+12,5,-3,-33,-33,-7,1,0,5,3
1.43E+12,-5,16,-16,54,-14,-12,-18,11,3
1.43E+12,16,48,2,4,22,28,84,39,3
1.43E+12,18,21,-3,-25,4,1,-26,8,3
1.43E+12,-4,-14,38,-7,4,4,-5,-5,3
1.43E+12,4,14,-10,23,14,14,-46,17,3
1.43E+12,16,34,29,-10,0,6,28,27,3
1.43E+12,12,28,38,19,7,0,39,8,3
1.43E+12,-16,-36,-59,-90,-22,-14,0,0,3
1.43E+12,-1,18,3,-16,7,5,-28,35,3
1.43E+12,21,40,98,55,15,12,4,19,3
1.43E+12,-9,-13,-33,-19,-3,-6,-3,1,3
1.43E+12,15,29,11,-60,5,9,22,46,3
1.43E+12,8,12,31,34,6,-2,-20,-3,3
1.43E+12,-2,-1,9,0,9,13,10,12,3
1.43E+12,-17,-16,-26,-18,-13,-8,19,-38,3
1.43E+12,14,28,51,-44,16,28,27,-5,3
1.43E+12,-5,-16,-34,21,-1,-7,1,4,3
1.43E+12,-4,-19,0,-17,3,5,35,47,3
1.43E+12,-3,-11,12,-4,-5,-5,0,-8,3
1.43E+12,-15,-42,58,23,-21,-22,-11,-7,3
1.43E+12,-11,-24,-36,-46,-15,-8,-18,-4,3
1.43E+12,-9,4,-26,36,-3,-5,-19,13,3
1.43E+12,-24,-26,14,18,-8,-20,6,-9,3
1.43E+12,-3,4,-23,-44,-4,-2,3,9,3
1.43E+12,-10,11,4,21,4,-7,-18,-57,3
1.43E+12,-14,-49,-38,-37,0,7,8,-29,3
1.43E+12,17,24,22,-7,17,19,31,27,3
1.43E+12,4,1,6,58,15,6,24,-10,3
1.43E+12,14,35,15,60,19,1,5,7,3
1.43E+12,12,7,57,11,3,7,84,28,3
1.43E+12,2,-12,24,11,-7,-5,-2,14,3
1.43E+12,4,10,59,13,9,5,-11,-29,3
1.43E+12,-16,-10,56,11,-5,-10,-6,-17,3
1.43E+12,13,17,-12,8,-3,1,-1,-1,3
1.43E+12,-13,-11,-55,-48,-7,-2,0,12,3
